x,y
-44.816148299397284,-181661.22867384186
23.23694244253751,25528.670925333623
0.4328975672041935,168.36726990615887
-59.896182548745756,-433674.20038557495
-41.0604553822141,-139711.6504484618
-32.02943276267543,-66327.72762072172
47.725136855290884,220097.5317239554
-9.74253235643583,-1889.091296293601
-69.179633668686,-668217.9049646942
-69.72691214222672,-684204.3970048162
71.09867612745387,726967.0395668078
-39.897974349513056,-128181.19298933118
78.58449556386546,981436.8070940336
-83.42931326792254,-1172112.0715343775
38.47761766810922,115445.43390365018
87.70736962744775,1364236.6956733512
-95.16523457515358,-1739677.4488469027
-85.694205701422,-1270196.1224188735
49.9560339080999,252388.85729223312
96.40209814606834,1811281.0735401714
47.43407163386681,216098.93657162314
-92.49280849071873,-1597178.1266822792
-68.23170360927821,-641123.6046326001
24.094698911580252,28448.425563959037
40.71761426027169,136771.6759725287
42.206843275800225,152307.1553880284
12.501585749346049,4035.4292432625552
95.75044001067175,1774812.0295893352
13.709174238080607,5300.253271426094
-48.3269199017417,-227780.66326971425
-59.38332508878512,-422629.3115735738
-59.1536252272969,-417740.6915315567
-52.570575136098356,-293211.0040332497
39.44573417589933,124366.98144449717
56.743016048878445,369730.2229243918
-93.86010227091847,-1669072.6922269273
20.287389711957744,17020.033630895803
-98.78747910802568,-1946015.065513484
-62.72410557955676,-498051.58652976895
-31.328207264933,-62065.28921294534
-63.61196955357522,-519503.9774547008
73.26052436773821,795270.182673028
-38.31492701550525,-113519.07348189194
90.36467516194583,1491968.3772796285
-87.97715167280968,-1374458.1286466517
-59.07392488977909,-416053.4072391856
47.96755016928947,223459.22473735266
-75.81529035669143,-879565.5647081448
46.37272841904726,201931.53825489173
-16.428142653763842,-8973.932690208125
16.297128041953897,8860.139722628372
-92.68075790176782,-1606934.8493261917
-52.341714956499175,-289400.6479488272
-28.260470431809637,-45567.50541834503
90.24133938010647,1485865.9601306252
94.3819737512271,1699830.4459234485
22.19300868874447,22251.469674602213
51.42120010445592,275229.6905312223
-51.17428466385967,-270463.8265810046
-64.38141044123404,-538585.3146108527
-46.356242879601496,-201039.95764502638
-9.997413942871276,-2037.794460314407
-23.59940984006741,-26546.358170002095
65.22607328090697,561390.7527347845
72.8884289910807,783221.7652206678
78.55301304264688,980261.8018019929
84.18955452925005,1206647.605901645
75.59540445552639,873708.9386165697
75.37545811038987,866113.6309664702
85.8483863679219,1279354.8515625796
-73.17972964686128,-790979.3085429197
15.815835953751872,8105.839773877475
28.51824872044267,47093.39009273831
39.30981921974424,123088.18444964758
29.611344422277,52703.49512982784
-39.300343675216624,-122509.20567754933
-32.45293645718081,-68991.9883823076
57.325149076792286,381217.4604441442
70.55793908774208,710510.2035017576
-74.59556729144761,-837786.053621131
-61.30989717699706,-465115.21091803926
-63.66599206266286,-520829.2531848296
-96.97080846562778,-1840602.0139531787
65.0409836422395,556630.9643382508
-34.88996348185141,-85724.02531830157
-57.93903779664058,-392534.2113737115
-33.5683182815939,-76348.69183364979
-75.71316325492705,-876016.9432900199
15.431847200075637,7531.337570521489
-39.267477379188605,-122198.71830337044
-11.088346183382384,-2776.152538113801
99.82375909514607,2010995.9364669886
-77.19309778677751,-928397.883536783
-88.45971376560236,-1397199.6931168472
94.67670408180152,1715799.9828260483
71.64759783087192,743923.5119927943
72.0269085213863,755792.5380568962
-57.12915462258381,-376299.9330950653
-74.90974270999533,-848419.1834996905
13.76399949501743,5366.022565001276
65.14452378322108,559289.7627575046
57.75730427435741,389895.27191449795
-84.52794265339527,-1219032.7207116892
-2.976058310633121,-82.3737310394052
58.88464748556274,413153.50293804274
-34.732108660745254,-84567.80028688656
5.898185128654987,463.4352311021971
94.56649504760352,1709816.2868149213
67.6238265831,625561.1392263661
-35.29590537741174,-88746.75537588327
-27.897986739723592,-43839.40546138388
73.3862341523407,799367.782924
88.37747386741793,1395732.2917283052
-93.68442335340002,-1659713.5688772632
-81.99262775543414,-1112586.715969645
74.63742091162075,840929.6298998153
-40.44480284916501,-133519.31498036915
28.001380427751826,44586.03617898945
-9.327732150666563,-1664.2426455554978
28.254780253479197,45799.89404190744
-79.36057716647048,-1008831.3172571091
49.73911980602608,249119.5601659259
48.686111578856526,233645.4258992218
94.3386432098595,1697491.1876269837
-14.165114398753346,-5762.569531332057
-74.13660141877807,-822414.6719293653
-77.9807671102547,-957114.4973653969
7.924865607173487,1063.67003079376
9.481864613828932,1789.8198773089825
-49.52839597811274,-245197.9793088578
-37.32909639530255,-104983.50154243191
3.2101656822835594,115.61976346691861
57.89970640902939,392785.78924955
59.30471249449124,422052.31635698123
-16.028709112902234,-8340.005061314365
11.42723959787999,3093.6311148771315
-56.3558051211339,-361226.0682142774
-53.79097282643117,-314110.57822850306
17.42724292347401,10822.910096209418
-38.605702340519365,-116124.17378885637
65.31755527908686,563757.5341201001
78.79906852059082,989499.1578928122
-85.89863847269889,-1279311.7943757689
-65.0863995551836,-556474.8858251552
83.63220149859333,1182852.3073530777
-31.08665604769898,-60639.77941530484
-78.55719304503764,-978499.5566461387
-11.519132291522922,-3113.261606148116
-94.84462521657039,-1722150.7755770595
44.71477146553778,181061.08221524648
36.84833148800578,101416.17208431201
14.825440359151273,6686.39094675787
31.043793164757517,60707.150855454456
-58.7143955591048,-408503.92755440495
-85.1094474240816,-1244368.1234876758
82.29552601443382,1127063.615715606
92.95902652047565,1624134.9136200964
83.6381493924408,1183106.8691590412
85.04687356790461,1243865.096221397
63.98299695865671,529929.211320863
-54.99121246077241,-335608.2814639215
55.6918806126626,349576.6479163852
-20.001168899910397,-16174.21287298457
-10.462845662553406,-2335.8968812471167
-60.46498747945031,-446146.4887033334
-30.350708446593714,-56439.54414277836
35.2984269113299,89173.17580036579
-6.101638233176928,-482.38639967759843
43.14248411884748,162649.33679960982
-4.253213504758023,-181.0349439880381
78.00603630788052,959937.0756313935
39.31075603886086,123096.72390264488
13.546293239534023,5115.667726274205
-18.28055007852896,-12357.263505884206
-54.79380031970518,-332011.83628191747
-61.35454825021731,-466127.5247182391
-52.865890472718505,-298183.0154156429
94.42942890107892,1702394.1923939956
66.90618087549998,605873.6494535448
66.76706449368717,602097.6904133542
22.173633904380253,22191.753137500677
51.741222164067324,280394.4429214192
-13.082812394065414,-4545.166513558289
40.559802580964686,135185.94824514666
-11.315835307916842,-2950.089022536042
19.583117594261907,15316.24261390831
-56.186019143378886,-357966.8605768237
46.376244677998756,201979.69395272023
-46.96695561266759,-209087.76363949323
92.0234431991461,1575608.1802041533
22.527954008997654,23267.755415557076
37.20010094032034,104344.07390534038
-28.710463194446262,-47779.880063001285
29.034039074817315,49687.32091717526
-0.11844257313950379,-376.53666885769866
77.94478655978781,957681.2315425721
-3.1856353168234364,-93.65742545200762
49.52310133060351,245891.43754684902
-14.857527852551726,-6644.071664945437
64.58483980874558,545009.4383007255
34.24865514528571,81464.85273278847
-6.161242475879362,-493.06530652908174
96.33633351507592,1807584.224108936
85.9817209775953,1285321.3484148576
-59.93106476755883,-434431.7460365141
10.085116643893485,2145.5341695772904
89.82677548838492,1465493.4669301647
88.11868191294045,1383506.843695653
-72.09370174181808,-756276.08097199
52.603501600584764,294637.322559007
72.50452456981196,770917.3296041787
-66.42760967616076,-591595.1958539147
-74.80647850935868,-844915.2969672154
-19.83772287937819,-15779.879168378347
-10.942593635963021,-2668.5881925457506
-78.63318590831396,-981341.7834357842
-71.45553400593185,-736369.1619515927
-31.503537060122582,-63115.2493046571
79.9720488377395,1034319.7913998765
27.47500813886323,42124.69838859532
-10.793292883774114,-2564.3019466196515
-60.92137121010004,-456329.2098277239
-73.89129467249361,-814278.1137961951
98.65617025066132,1941278.110792728
22.057038714945506,21849.122319316386
-6.252688884708618,-517.0566338505448
79.38406357848751,1011686.7452105645
-51.04727560582067,-268456.0377079031
-16.90317929023631,-9771.233224244861
-97.7057054709386,-1882773.4416354178
14.17295406641037,5849.911130412661
-88.57237563554472,-1402549.7938149536
-14.941017490260194,-6756.136089844236
-0.6571940271589796,-106.70183623989928
57.48603736301692,384432.1068289286
-64.90049995330409,-551720.6912985926
10.305327746488828,2282.4161947561265
-88.52318935708499,-1400209.2653917968
-88.23758764145671,-1386698.5991628587
-9.930264275987398,-1998.1819673806365
51.384034935657354,274634.0079429331
-44.541185297582174,-178335.0456420505
-60.92390271534176,-456384.59519556357
-29.964686383551737,-54313.6619784492
16.42719362348224,9074.857326944315
-79.13816537418232,-1000376.6970456033
-77.69869512025802,-946765.5132066724
79.653275018643,1022005.7763606474
-13.446477318562145,-4933.114799198511
-35.24063185905865,-88331.66288384658
13.569027114285248,5139.69474000136
26.173320329606,36433.081617241616
-82.99567826216605,-1153924.1148607768
47.82853732443593,221528.66459263777
-26.577776484974365,-37912.90352115262
46.548622775681395,204234.030915542
-4.728126555854743,-238.6307271500309
48.690954602958215,233717.815300574
-64.19467962164258,-533915.590894427
37.24116164990636,104691.37882854544
41.905871569498714,149077.0426167811
-91.3660878804849,-1539511.1633771001
-97.01970578585637,-1843390.816311057
-77.08344427257413,-924446.3479483057
30.793730762884195,59253.609671723585
-15.941308904630773,-8200.906724439372
15.28790218299308,7326.821620565354
90.01124328457016,1474537.579673931
48.16703000331765,226260.9909916027
59.27308379584974,421378.57702772587
8.48776985743281,1296.364549116102
-88.79268454696034,-1413038.0438622707
-0.8282723087323944,-85.73667016461809
97.0701387616609,1849188.1448468247
-81.62521581858194,-1097696.0251982138
-30.083464071386572,-54961.28884966055
30.571534720780164,57986.90052801853
46.494022952338355,203515.16057566492
-37.76596350493846,-108713.40057620223
38.560283344414046,116191.22074556828
-19.382912766463292,-14719.967354033603
-89.42003317324144,-1443202.94132998
81.89503315545147,1110699.777927682
26.97541384354905,39875.849282612275
-22.1946013633503,-22090.552465426972
49.74439987420155,249195.8407537108
-63.693891444821205,-521516.34911851777
22.38536015970773,22832.82590995685
0.5064500150500066,146.89488620384532
67.07899729385272,610572.7603937207
-20.394991953254475,-17145.376613653272
29.79586522746544,53688.92532846855
-96.13920801751654,-1793652.4027082615
-42.888768602498686,-159220.1308213557
-97.26045894254551,-1857147.2700413
26.326672472504868,37075.107281345154
23.89070667713962,27733.77849589712
-48.10010819774671,-224591.95882121415
-69.31284268831163,-672086.065656559
-89.28219599084659,-1436539.0816785737
-75.59934402937165,-872066.6967849664
-39.44545727268627,-123866.84852803127
-95.9913816039123,-1785387.2554993497
-79.14259572706769,-1000536.1695995188
-8.546191260280551,-1285.2080447699714
37.35855512782132,105678.64159191457
87.06043058971909,1334278.4320529972
-83.28896323493163,-1166201.1517078
33.100610956627804,73559.3359029061
-32.86247500533017,-71637.91294187609
48.95699245416424,237562.7199240475
-33.39390891611407,-75164.72805670022
-77.61536156639235,-943722.6290562353
-38.939695360371715,-119167.37984742042
69.3916180768716,675881.991894591
12.261313683172787,3805.547298023702
-55.01572520391469,-336062.0740719725
-79.25619799163617,-1004854.9922371854
-54.04114006823701,-318514.2842579305
-3.8198173655253953,-138.49663350653574
-66.38000926770633,-590320.7180116274
-32.55207649979026,-69625.49140203539
55.846558801753815,352499.50406465674
34.89172485540419,86127.3017236802
-4.729777458305293,-238.88190257778078
54.516008769823685,327919.6109138035
83.2095228806767,1165019.0897733353
61.736509385573726,476082.7914677752
83.91703141810402,1194974.083518501
37.18188904377487,104190.25966996377
-14.459636295925819,-6127.147240973258
24.181952831367255,28758.839499819696
-50.070696433436666,-253343.8234679557
-32.63713724465987,-70170.97205234265
-51.66632387579595,-278338.6281142867
24.21759271216149,28886.445564277936
-75.99658458909444,-885887.6999718588
-72.68688749988425,-775102.6856998388
-91.02244236022335,-1522198.3651381424
-13.512974639057802,-5009.536280029401
-90.49685229378966,-1495979.123092861
-20.832406889845245,-18271.93414239263
-2.8196604763309097,-78.98057961473833
-71.14636072819047,-726850.1957595936
47.999322593870176,223908.6797473245
-20.40893865456694,-17182.988281918362
64.52622199259662,543531.5464336621
33.13035485429003,73753.49939412992
13.287170617594484,4829.612253599455
-75.35070747624545,-863492.8567493705
54.22801496020713,322754.1770714177
-24.982372327522455,-31485.53003628498
80.63973608056423,1060429.1634572574
90.42483494767052,1494946.3618195502
-19.22426010308176,-14364.20389821029
77.23479511058252,931759.7767348072
39.87048748622374,128421.01245973348
0.4044059728353915,173.18831850503824
22.39204483823896,22851.5784155279
-32.79265774178957,-71179.96278130206
-82.33834908759879,-1126721.068935299
31.342038616583892,62466.61466955205
24.491236652708764,29868.206013225332
-67.37362403035763,-617232.4356224057
-61.882169147401925,-478262.1169839189
94.83388463675021,1724356.3915074018
17.548779953957137,11044.798203812548
-53.84793065025833,-315111.908961655
76.17027625184969,893781.3876002093
38.50576685668017,115701.88084190272
90.07783513608635,1477812.1180409275
-65.12667856875424,-557510.1061143661
-57.03911326643092,-374525.8821877141
39.507608148891535,124952.0304826401
20.71326415732446,18111.833258462622
-83.60173398825859,-1179389.7518046645
71.33068574964366,734098.308716078
-7.048364234710846,-732.5264278166773
-57.84122011171178,-390547.5559207768
62.45696463623938,492933.4272666689
-66.73304317789413,-599788.836207274
-78.41483484696977,-973188.9120494097
